date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2023-02-27 09:00:00,1634.5,1640.8,1634.4,1637.0,7137640000000.0,1677488400.0,0.0028752352111456893,0.0028752352111456893,0.18632972288525398,0.18632972288525398
2023-02-27 10:00:00,1634.5,1637.4,1634.1,1637.4,2.46832e+16,1677492000.0,0.0002443195712129766,0.0002443195712129766,0.028510377080216857,0.028510377080216857
2023-02-27 11:00:00,1636.3,1641.4,1636.2,1641.4,30762900000000.0,1677495600.0,0.002439918253263594,0.002439918253263594,0.16021659463894186,0.16021659463894186
2023-02-27 12:00:00,1641.5,1641.5,1638.7,1639.1,11850500000000.0,1677499200.0,-0.0014022255002970037,-0.0014022255002970037,-0.07026005176974016,-0.07026005176974016
2023-02-27 13:00:00,1643.7,1664.3,1643.7,1659.1,9060790000000.0,1677502800.0,0.0121279759539952,0.0121279759539952,0.7413689908784573,0.7413689908784573
2023-02-27 14:00:00,1659.7,1663.0,1655.8,1657.4,2.41339e+16,1677506400.0,-0.001025177234367404,-0.001025177234367404,-0.0476422567470708,-0.0476422567470708
2023-02-27 15:00:00,1662.7,1662.7,1647.5,1647.5,8514450000000000.0,1677510000.0,-0.005991122038279871,-0.005991122038279871,-0.3455317627281265,-0.3455317627281265
2023-02-27 16:00:00,1645.6,1645.6,1626.0,1638.9,25085000000000.0,1677513600.0,-0.005233702306880613,-0.005233702306880613,-0.3000968256686034,-0.3000968256686034
2023-02-27 17:00:00,1635.8,1636.2,1634.8,1636.2,7056600000000000.0,1677517200.0,-0.0016488049901838935,-0.0016488049901838935,-0.08505148528901636,-0.08505148528901636
2023-02-27 18:00:00,1633.2,1634.3,1590.1,1621.6,93088000000000.0,1677520800.0,-0.008963163941807642,-0.008963163941807642,-0.5238140693899647,-0.5238140693899647
2023-02-27 19:00:00,1623.9,1625.5,1616.5,1621.9,19605300000000.0,1677524400.0,0.00018498535585360389,0.00018498535585360389,0.02495112686719563,0.02495112686719563
2023-02-27 20:00:00,1614.8,1622.9,1614.8,1622.9,1.62392e+16,1677528000.0,0.000616370828192368,0.000616370828192368,0.05082841916838165,0.05082841916838165
2023-02-27 21:00:00,1623.1,1627.6,1623.1,1627.4,22476700000000.0,1677531600.0,0.0027689769407206635,0.0027689769407206635,0.17995566418480807,0.17995566418480807
2023-02-27 22:00:00,1626.9,1628.5,1625.4,1625.6,1.35553e+16,1677535200.0,-0.001106670878394218,-0.001106670878394218,-0.05253077289421314,-0.05253077289421314
2023-02-27 23:00:00,1631.6,1634.3,1631.6,1632.9,15377200000000.0,1677538800.0,0.004480596724101367,0.004480596724101367,0.2826296953776177,0.2826296953776177
2023-02-28 00:00:00,1629.0,1629.0,1627.2,1628.3,411292297.0,1677542400.0,-0.0028210493380895238,-0.0028210493380895238,-0.1553702873448856,-0.1553702873448856
2023-02-28 01:00:00,1628.3,1629.3,1628.3,1628.5,420159000000.0,1677546000.0,0.00012281994611373426,0.00012281994611373426,0.021222043293425384,0.021222043293425384
2023-02-28 02:00:00,1631.0,1633.2,1630.2,1631.2,1.7267e+16,1677549600.0,0.0016565945439573398,0.0016565945439573398,0.1132277693494127,0.1132277693494127
2023-02-28 03:00:00,1631.2,1634.8,1631.2,1632.9,1.88513e+16,1677553200.0,0.0010416348480187334,0.0010416348480187334,0.0763385071334727,0.0763385071334727
2023-02-28 04:00:00,1629.9,1629.9,1626.1,1627.9,3.73897e+16,1677556800.0,-0.003066734493799808,-0.003066734493799808,-0.1701080729126499,-0.1701080729126499
2023-02-28 05:00:00,1627.3,1629.8,1626.6,1628.6,4.25097e+16,1677560400.0,0.00042990941856659845,0.00042990941856659845,0.03964325715164112,0.03964325715164112
2023-02-28 06:00:00,1627.5,1629.3,1626.8,1629.3,8226130000000000.0,1677564000.0,0.0004297246758782735,0.0004297246758782735,0.03963217508965054,0.03963217508965054
2023-02-28 07:00:00,1627.1,1627.1,1619.2,1621.9,15066800000000.0,1677567600.0,-0.004552173215265377,-0.004552173215265377,-0.2592143003024276,-0.2592143003024276
2023-02-28 08:00:00,1617.0,1623.8,1617.0,1621.1,6347520000000.0,1677571200.0,-0.0004933703461164879,-0.0004933703461164879,-0.0157410380517733,-0.0157410380517733
2023-02-28 09:00:00,1622.2,1624.4,1619.2,1619.3,16573300000000.0,1677574800.0,-0.0011109740681024118,-0.0011109740681024118,-0.052788906060596025,-0.052788906060596025
2023-02-28 10:00:00,1622.6,1622.6,1622.6,1622.6,6503330000000000.0,1677578400.0,0.0020358438815395764,0.0020358438815395764,0.13597759889383437,0.13597759889383437
2023-02-28 11:00:00,1627.6,1629.8,1626.8,1629.8,1.9413e+16,1677582000.0,0.00442750692515476,0.00442750692515476,0.27944502567118473,0.27944502567118473
2023-02-28 12:00:00,1637.3,1637.6,1636.8,1636.8,823141000000.0,1677585600.0,0.004285808311242668,0.004285808311242668,0.27094502581955177,0.27094502581955177
2023-02-28 13:00:00,1637.0,1637.0,1632.0,1634.6,3.75541e+16,1677589200.0,-0.0013449901153326995,-0.0013449901153326995,-0.06682670298619765,-0.06682670298619765
2023-02-28 14:00:00,1633.9,1642.8,1633.0,1635.5,4226790000000.0,1677592800.0,0.000550441896409432,0.000550441896409432,0.04687357518719114,0.04687357518719114
2023-02-28 15:00:00,1637.0,1641.8,1634.9,1640.6,6872240000000000.0,1677596400.0,0.0031134605902109662,0.0031134605902109662,0.20062002277461133,0.20062002277461133
2023-02-28 16:00:00,1641.7,1645.5,1634.5,1634.5,10163100000000.0,1677600000.0,-0.003725081404384114,-0.003725081404384114,-0.2095999810392973,-0.2095999810392973
2023-02-28 17:00:00,1635.1,1642.6,1635.1,1641.1,27850600000000.0,1677603600.0,0.004029801521316698,0.004029801521316698,0.2555880818360504,0.2555880818360504
2023-02-28 18:00:00,1644.3,1644.3,1639.6,1641.8,3.71396e+16,1677607200.0,0.00042645222858365495,0.00042645222858365495,0.039435872523585984,0.039435872523585984
2023-02-28 19:00:00,1634.7,1634.7,1623.6,1628.8,1.51678e+16,1677610800.0,-0.007949653557962219,-0.007949653557962219,-0.4630171577302706,-0.4630171577302706
2023-02-28 20:00:00,1626.6,1630.3,1625.2,1630.1,20994200000000.0,1677614400.0,0.0007978152560405192,0.0007978152560405192,0.061712630151177304,0.061712630151177304
2023-02-28 21:00:00,1621.3,1621.3,1599.3,1604.6,85304600000000.0,1677618000.0,-0.015766858292688504,-0.015766858292688504,-0.9319436860206622,-0.9319436860206622
2023-02-28 22:00:00,1602.5,1611.3,1599.1,1609.3,53765900000000.0,1677621600.0,0.0029247975048935226,0.0029247975048935226,0.18930279000194808,0.18930279000194808
2023-02-28 23:00:00,1608.6,1610.7,1607.0,1608.5,2403590000000.0,1677625200.0,-0.0004972341453680761,-0.0004972341453680761,-0.015972813735095185,-0.015972813735095185
2023-03-01 00:00:00,1605.0,1609.7,1601.6,1609.2,7538790000000.0,1677628800.0,0.000435093396552244,0.000435093396552244,0.039954225698843646,0.039954225698843646
2023-03-01 01:00:00,1603.5,1614.2,1603.5,1614.2,1.20223e+16,1677632400.0,0.003102316814638755,0.003102316814638755,0.19995154699989987,0.19995154699989987
2023-03-01 02:00:00,1615.3,1615.9,1615.0,1615.0,85889065983.0,1677636000.0,0.0004954787664848273,0.0004954787664848273,0.0435765309656135,0.0435765309656135
2023-03-01 03:00:00,1620.4,1640.3,1620.4,1637.0,4033140000000.0,1677639600.0,0.013530341714378056,0.013530341714378056,0.8254919644636789,0.8254919644636789
2023-03-01 04:00:00,1639.2,1658.6,1636.0,1656.9,2.6366e+16,1677643200.0,0.01208308820411672,0.01208308820411672,0.7386763331539159,0.7386763331539159
2023-03-01 05:00:00,1659.9,1660.0,1648.1,1649.2,19607400000000.0,1677646800.0,-0.004658064742506637,-0.004658064742506637,-0.26556635937336737,-0.26556635937336737
2023-03-01 06:00:00,1649.6,1657.6,1649.1,1657.0,1279260000000.0,1677650400.0,0.004718416593818019,0.004718416593818019,0.29689567019202906,0.29689567019202906
2023-03-01 07:00:00,1652.7,1655.1,1650.4,1650.4,1033010000000.0,1677654000.0,-0.00399105566952079,-0.00399105566952079,-0.22555483868951037,-0.22555483868951037
2023-03-01 08:00:00,1651.8,1667.9,1651.8,1659.8,38715600000000.0,1677657600.0,0.005679430407305349,0.005679430407305349,0.354543497835052,0.354543497835052
2023-03-01 09:00:00,1657.2,1657.7,1650.3,1653.0,51597800000000.0,1677661200.0,-0.004105294343323359,-0.004105294343323359,-0.23240761362896742,-0.23240761362896742
2023-03-01 10:00:00,1653.0,1655.5,1600.0,1653.2,240257000000000.0,1677664800.0,0.00012098481655312365,0.00012098481655312365,0.021111960346512477,0.021111960346512477
2023-03-01 11:00:00,1653.3,1655.3,1653.2,1654.6,37075300000000.0,1677668400.0,0.0008464841185052455,0.0008464841185052455,0.06463210347775454,0.06463210347775454
2023-03-01 12:00:00,1655.5,1655.5,1655.3,1655.3,8662450000000000.0,1677672000.0,0.00042297351003729863,0.00042297351003729863,0.03922719647297729,0.03922719647297729
2023-03-01 13:00:00,1651.6,1652.7,1647.1,1651.4,30917500000000.0,1677675600.0,-0.002358848282791534,-0.002358848282791534,-0.12764447695767295,-0.12764447695767295
2023-03-01 14:00:00,1652.1,1664.7,1649.6,1664.7,22267800000000.0,1677679200.0,0.008021514016636979,0.008021514016636979,0.4950368292954524,0.4950368292954524
2023-03-01 15:00:00,1655.9,1656.0,1655.2,1656.0,1.1123e+16,1677682800.0,-0.005239871054760283,-0.005239871054760283,-0.3004668670868948,-0.3004668670868948
2023-03-01 16:00:00,1656.5,1656.5,1645.4,1656.0,6280230000000.0,1677686400.0,0.0,0.0,0.013854508107852048,0.013854508107852048
2023-03-01 17:00:00,1656.0,1658.5,1656.0,1658.5,1939880000000.0,1677690000.0,0.0015085234419021701,0.0015085234419021701,0.10434550642000329,0.10434550642000329
2023-03-01 18:00:00,1655.7,1655.7,1654.2,1654.2,6.52047e+16,1677693600.0,-0.002596071129301015,-0.002596071129301015,-0.141874638456539,-0.141874638456539
2023-03-01 19:00:00,1651.6,1652.8,1632.4,1632.4,2.97217e+16,1677697200.0,-0.01326618372615542,-0.01326618372615542,-0.7819370426409301,-0.7819370426409301
2023-03-01 20:00:00,1634.3,1642.0,1634.3,1640.9,20041700000000.0,1677700800.0,0.005193547249454115,0.005193547249454115,0.3253970816802077,0.3253970816802077
2023-03-01 21:00:00,1640.1,1657.3,1640.1,1654.4,17492300000000.0,1677704400.0,0.00819353353300534,0.00819353353300534,0.5053556730952665,0.5053556730952665
2023-03-01 22:00:00,1657.0,1657.6,1648.2,1653.4,2.45012e+16,1677708000.0,-0.0006046314955347094,-0.0006046314955347094,-0.022415201809889575,-0.022415201809889575
2023-03-01 23:00:00,1656.3,1665.6,1653.9,1665.6,8387260000000.0,1677711600.0,0.00735164504212903,0.00735164504212903,0.45485375321071736,0.45485375321071736
2023-03-02 00:00:00,1668.0,1676.0,1661.5,1661.5,53066000000000.0,1677715200.0,-0.002464610066055376,-0.002464610066055376,-0.13398875314522132,-0.13398875314522132
2023-03-02 01:00:00,1656.5,1660.1,1645.8,1650.2,18620300000000.0,1677718800.0,-0.006824316124406076,-0.006824316124406076,-0.3955121359507459,-0.3955121359507459
2023-03-02 02:00:00,1651.3,1651.3,1646.2,1647.1,9793790000000.0,1677722400.0,-0.001880326881612793,-0.001880326881612793,-0.09893966660895723,-0.09893966660895723
2023-03-02 03:00:00,1647.9,1650.0,1646.8,1646.8,7066580000000000.0,1677726000.0,-0.0001821548928804036,-0.0001821548928804036,0.002927678834714599,0.002927678834714599
2023-03-02 04:00:00,1648.8,1650.3,1648.7,1650.3,4308310000000.0,1677729600.0,0.00212307865377238,0.00212307865377238,0.14121050506394045,0.14121050506394045
2023-03-02 05:00:00,1647.2,1647.3,1647.2,1647.2,390564000000.0,1677733200.0,-0.0018802128359423516,-0.0018802128359423516,-0.09893282541160837,-0.09893282541160837
2023-03-02 06:00:00,1643.3,1647.2,1643.3,1646.2,200006000000000.0,1677736800.0,-0.0006072751750361037,-0.0006072751750361037,-0.022573786814705198,-0.022573786814705198
2023-03-02 07:00:00,1644.7,1646.5,1640.6,1644.5,12114600000000.0,1677740400.0,-0.0010332149094319316,-0.0010332149094319316,-0.04812440851249558,-0.04812440851249558
2023-03-02 08:00:00,1644.1,1648.0,1639.9,1645.7,7789670000000.0,1677744000.0,0.0007294389722255342,0.0007294389722255342,0.057610978157297155,0.057610978157297155
2023-03-02 09:00:00,1644.3,1645.5,1643.3,1645.5,2.69032e+16,1677747600.0,-0.00012153621794248704,-0.00012153621794248704,0.006563979245515634,0.006563979245515634
2023-03-02 10:00:00,1637.8,1643.0,1637.1,1638.6,2057910000000.0,1677751200.0,-0.0042020706756803776,-0.0042020706756803776,-0.23821288432262833,-0.23821288432262833
2023-03-02 11:00:00,1642.9,1645.3,1642.9,1644.2,4092910000000.0,1677754800.0,0.0034117250103187116,0.0034117250103187116,0.21851185288267477,0.21851185288267477
2023-03-02 12:00:00,1643.8,1643.8,1632.8,1634.5,5.62656e+16,1677758400.0,-0.005916996553767703,-0.005916996553767703,-0.34108523647102046,-0.34108523647102046
2023-03-02 13:00:00,1634.6,1636.6,1627.6,1632.5,526504000000.0,1677762000.0,-0.0012243650136791423,-0.0012243650136791423,-0.0595908287750742,-0.0595908287750742
2023-03-02 14:00:00,1621.8,1626.6,1620.0,1626.5,754632000000.0,1677765600.0,-0.003682115237179932,-0.003682115237179932,-0.20702259227890082,-0.20702259227890082
2023-03-02 15:00:00,1627.1,1628.4,1626.5,1628.4,61407924756.0,1677769200.0,0.0011674707154175773,0.0011674707154175773,0.08388695679497643,0.08388695679497643
2023-03-02 16:00:00,1628.2,1629.9,1628.2,1629.9,9731260000000.0,1677772800.0,0.0009207255967632721,0.0009207255967632721,0.06908558779037974,0.06908558779037974
2023-03-02 17:00:00,1628.3,1628.3,1625.8,1625.8,3.54508e+16,1677776400.0,-0.0025186609131152035,-0.0025186609131152035,-0.1372310727368173,-0.1372310727368173
2023-03-02 18:00:00,1623.5,1633.4,1623.5,1633.4,2.15158e+16,1677780000.0,0.004663729611703557,0.004663729611703557,0.29361519110316825,0.29361519110316825
2023-03-02 19:00:00,1641.4,1651.5,1641.4,1648.1,9777650000000.0,1677783600.0,0.008959377315958805,0.008959377315958805,0.5512959392824643,0.5512959392824643
2023-03-02 20:00:00,1649.9,1650.0,1643.1,1643.1,10964900000000.0,1677787200.0,-0.0030384077823489737,-0.0030384077823489737,-0.1684088534461933,-0.1684088534461933
2023-03-02 21:00:00,1644.8,1646.8,1640.8,1643.0,1.09758e+16,1677790800.0,-6.086242051722313e-05,-6.086242051722313e-05,0.01020358625982773,0.01020358625982773
2023-03-02 22:00:00,1643.2,1655.3,1642.9,1651.1,1.25605e+16,1677794400.0,0.004917893400518708,0.004917893400518708,0.30886157995323515,0.30886157995323515
2023-03-02 23:00:00,1649.2,1649.2,1646.6,1647.5,526649000000.0,1677798000.0,-0.002182745061124444,-0.002182745061124444,-0.11708066608672826,-0.11708066608672826
2023-03-03 00:00:00,1645.2,1647.0,1643.8,1644.1,7417560000000.0,1677801600.0,-0.0020658653598310565,-0.0020658653598310565,-0.11006946522721218,-0.11006946522721218
2023-03-03 01:00:00,1642.9,1642.9,1542.0,1551.3,4.64842e+16,1677805200.0,-0.0580998329465458,-0.016901386001766716,-1.0,-1.0
2023-03-03 02:00:00,1564.4,1566.5,1560.9,1565.4,25977800000000.0,1677808800.0,0.009048093300452406,0.009048093300452406,0.5566176981494981,0.5566176981494981
2023-03-03 03:00:00,1561.8,1566.7,1561.8,1565.1,1.23211e+16,1677812400.0,-0.0001916626742811784,-0.0001916626742811784,0.0023573405775875276,0.0023573405775875276
2023-03-03 04:00:00,1563.3,1570.5,1563.3,1570.5,15790300000000.0,1677816000.0,0.003444320282244655,0.003444320282244655,0.22046712823001402,0.22046712823001402
2023-03-03 05:00:00,1568.7,1568.7,1568.7,1568.7,69999990291.0,1677819600.0,-0.0011467891165065712,-0.0011467891165065712,-0.05493732443757779,-0.05493732443757779
2023-03-03 06:00:00,1567.0,1567.8,1565.2,1565.3,41399900000000.0,1677823200.0,-0.0021697519680174433,-0.0021697519680174433,-0.11630125627859653,-0.11630125627859653
2023-03-03 07:00:00,1565.3,1567.3,1565.3,1567.3,564018000000.0,1677826800.0,0.0012768947658452223,0.0012768947658452223,0.09045091946702546,0.09045091946702546
2023-03-03 08:00:00,1568.8,1570.9,1567.0,1570.9,4363180000000.0,1677830400.0,0.002294309845871733,0.002294309845871733,0.15148206007253345,0.15148206007253345
2023-03-03 09:00:00,1570.4,1570.4,1567.0,1568.1,4.12899e+16,1677834000.0,-0.001784008118908342,-0.001784008118908342,-0.09316184390417608,-0.09316184390417608
2023-03-03 10:00:00,1566.8,1569.6,1566.8,1567.1,8608940000000000.0,1677837600.0,-0.0006379178578154611,-0.0006379178578154611,-0.024411933229036127,-0.024411933229036127
2023-03-03 11:00:00,1566.6,1566.6,1565.1,1565.1,9816680000000000.0,1677841200.0,-0.0012770578327135902,-0.0012770578327135902,-0.0627516850573579,-0.0627516850573579
2023-03-03 12:00:00,1564.0,1565.6,1562.9,1565.6,1.40383e+16,1677844800.0,0.0003194173854098205,0.0003194173854098205,0.033015229964149406,0.033015229964149406
2023-03-03 13:00:00,1565.5,1572.2,1561.0,1572.2,2.67473e+16,1677848400.0,0.004206775277789826,0.004206775277789826,0.266204113018245,0.266204113018245
2023-03-03 14:00:00,1579.3,1579.3,1573.3,1573.3,3129400000000.0,1677852000.0,0.0006994118867213678,0.0006994118867213678,0.055809759251311764,0.055809759251311764
2023-03-03 15:00:00,1571.7,1572.6,1564.5,1565.9,12032800000000.0,1677855600.0,-0.004714585694980234,-0.004714585694980234,-0.26895685187273494,-0.26895685187273494
2023-03-03 16:00:00,1568.5,1568.6,1566.2,1568.4,11684400000000.0,1677859200.0,0.0015952528667793394,0.0015952528667793394,0.10954809858541079,0.10954809858541079
2023-03-03 17:00:00,1572.1,1572.2,1570.2,1572.2,4075550000000.0,1677862800.0,0.0024199209414794217,0.0024199209414794217,0.15901702646741428,0.15901702646741428
2023-03-03 18:00:00,1570.6,1570.6,1553.2,1562.2,42327700000000.0,1677866400.0,-0.006380828183459202,-0.006380828183459202,-0.3689088592624638,-0.3689088592624638
2023-03-03 19:00:00,1559.3,1563.0,1558.8,1563.0,170762000000.0,1677870000.0,0.0005119672452795967,0.0005119672452795967,0.0445656166273557,0.0445656166273557
2023-03-03 20:00:00,1566.7,1566.7,1559.3,1559.8,3000520000000.0,1677873600.0,-0.00204944352507902,-0.00204944352507902,-0.10908437730643374,-0.10908437730643374
2023-03-03 21:00:00,1559.7,1562.0,1550.3,1551.4,21408600000000.0,1677877200.0,-0.005399858839626361,-0.005399858839626361,-0.31006396976898887,-0.31006396976898887
2023-03-03 22:00:00,1561.3,1568.0,1560.4,1567.9,8260510000000.0,1677880800.0,0.010579395309633458,0.010579395309633458,0.6484751023363817,0.6484751023363817
2023-03-03 23:00:00,1567.4,1570.3,1567.0,1569.5,1.22145e+16,1677884400.0,0.0010199529156033344,0.0010199529156033344,0.07503788451462096,0.07503788451462096
2023-03-04 00:00:00,1570.0,1573.9,1568.4,1572.9,1.04756e+16,1677888000.0,0.0021639519645885595,0.0021639519645885595,0.14366235075446224,0.14366235075446224
2023-03-04 01:00:00,1574.7,1574.7,1571.5,1572.2,3015070000000.0,1677891600.0,-0.00044513688694075923,-0.00044513688694075923,-0.012847683032141368,-0.012847683032141368
2023-03-04 02:00:00,1572.1,1573.1,1572.1,1572.3,6020400000000.0,1677895200.0,6.360311657416159e-05,6.360311657416159e-05,0.017669834641527,0.017669834641527
2023-03-04 03:00:00,1571.9,1571.9,1569.9,1569.9,1.36861e+16,1677898800.0,-0.0015275924299583406,-0.0015275924299583406,-0.07778037151106199,-0.07778037151106199
2023-03-04 04:00:00,1571.0,1571.4,1569.3,1569.6,4635350000000.0,1677902400.0,-0.00019111323517333894,-0.00019111323517333894,0.002390299490918988,0.002390299490918988
2023-03-04 05:00:00,1569.0,1569.0,1563.8,1565.7,3.55072e+16,1677906000.0,-0.0024878014936213205,-0.0024878014936213205,-0.13537992505175797,-0.13537992505175797
2023-03-04 06:00:00,1566.3,1571.3,1566.3,1571.0,3.76817e+16,1677909600.0,0.0033793509381439824,0.0033793509381439824,0.21656984652788666,0.21656984652788666
2023-03-04 07:00:00,1569.0,1569.0,1568.9,1568.9,5992320000000000.0,1677913200.0,-0.001337622416711209,-0.001337622416711209,-0.06638474074351547,-0.06638474074351547
2023-03-04 08:00:00,1567.8,1568.8,1567.4,1567.7,17779600000000.0,1677916800.0,-0.0007651597644245305,-0.0007651597644245305,-0.03204472622141902,-0.03204472622141902
2023-03-04 09:00:00,1570.1,1570.1,1570.1,1570.1,2567420000000.0,1677920400.0,0.0015297345069904213,0.0015297345069904213,0.10561788336939931,0.10561788336939931
2023-03-04 10:00:00,1570.9,1570.9,1567.2,1568.7,4951640000000000.0,1677924000.0,-0.0008920607192812547,-0.0008920607192812547,-0.03965706672125921,-0.03965706672125921
2023-03-04 11:00:00,1569.1,1569.2,1568.6,1568.6,2662190000000.0,1677927600.0,-6.374908362863494e-05,-6.374908362863494e-05,0.01003042552563779,0.01003042552563779
2023-03-04 12:00:00,1567.9,1567.9,1567.5,1567.7,5972060000000000.0,1677931200.0,-0.000573924704080704,-0.000573924704080704,-0.020573209742380034,-0.020573209742380034
2023-03-04 13:00:00,1570.0,1570.0,1569.3,1569.3,3.16976e+16,1677934800.0,0.001020082970189685,0.001020082970189685,0.07504568603034623,0.07504568603034623
2023-03-04 14:00:00,1569.6,1569.6,1566.4,1567.1,8828450000000.0,1677938400.0,-0.0014028825155047934,-0.0014028825155047934,-0.07029946379371521,-0.07029946379371521
2023-03-04 15:00:00,1567.1,1568.6,1562.9,1562.9,6680200000000.0,1677942000.0,-0.0026837076810222855,-0.0026837076810222855,-0.14713164596044132,-0.14713164596044132
2023-03-04 16:00:00,1562.5,1564.6,1562.0,1564.0,1.08059e+16,1677945600.0,0.0007035722571083764,0.0007035722571083764,0.056059325190568235,0.056059325190568235
2023-03-04 17:00:00,1565.1,1565.1,1563.5,1563.5,5417330000000.0,1677949200.0,-0.0003197442073604617,-0.0003197442073604617,-0.005325818644042132,-0.005325818644042132
2023-03-04 18:00:00,1560.1,1563.8,1559.3,1562.7,11578100000000.0,1677952800.0,-0.0005118034786404243,-0.0005118034786404243,-0.016846776628833715,-0.016846776628833715
2023-03-04 19:00:00,1563.8,1563.8,1558.8,1558.8,1.97314e+16,1677956400.0,-0.002498799954701443,-0.002498799954701443,-0.13603968392284493,-0.13603968392284493
2023-03-04 20:00:00,1560.0,1560.4,1557.3,1557.3,1935070000000.0,1677960000.0,-0.0009627419632611848,-0.0009627419632611848,-0.04389698514216459,-0.04389698514216459
2023-03-04 21:00:00,1555.4,1556.8,1553.3,1556.8,1928090000000.0,1677963600.0,-0.00032112006955241254,-0.00032112006955241254,-0.005408351762077462,-0.005408351762077462
2023-03-04 22:00:00,1558.0,1566.5,1555.3,1562.3,3.04488e+16,1677967200.0,0.003526661986116832,0.003526661986116832,0.22540651649482035,0.22540651649482035
2023-03-04 23:00:00,1561.5,1566.8,1561.4,1566.0,782674000000.0,1677970800.0,0.0023655031328910277,0.0023655031328910277,0.15575269414857806,0.15575269414857806
2023-03-05 00:00:00,1568.5,1569.7,1565.6,1567.5,94106178573.0,1677974400.0,0.000957395956327247,0.000957395956327247,0.07128531326579257,0.07128531326579257
2023-03-05 01:00:00,1570.4,1585.4,1570.4,1582.7,15126200000000.0,1677978000.0,0.009650255832161768,0.009650255832161768,0.5927393036393295,0.5927393036393295
2023-03-05 02:00:00,1581.8,1581.9,1555.7,1564.0,1974780000000.0,1677981600.0,-0.011885607233981084,-0.011885607233981084,-0.6991211303700452,-0.6991211303700452
2023-03-05 03:00:00,1569.6,1569.6,1569.6,1569.6,3.65087e+16,1677985200.0,0.003574167705842109,0.003574167705842109,0.22825621699271714,0.22825621699271714
2023-03-05 04:00:00,1570.6,1570.6,1569.1,1570.0,2.2548e+16,1677988800.0,0.0002548095312551709,0.0002548095312551709,0.029139632768332507,0.029139632768332507
2023-03-05 05:00:00,1570.7,1570.9,1568.8,1569.1,1.56141e+16,1677992400.0,-0.0005734127773312655,-0.0005734127773312655,-0.020542501063063143,-0.020542501063063143
2023-03-05 06:00:00,1569.7,1570.5,1569.2,1570.5,8564100000000.0,1677996000.0,0.0008918334136788454,0.0008918334136788454,0.06735244767594407,0.06735244767594407
2023-03-05 07:00:00,1571.3,1571.3,1568.7,1568.7,7270180000000000.0,1677999600.0,-0.0011467891165065712,-0.0011467891165065712,-0.05493732443757779,-0.05493732443757779
2023-03-05 08:00:00,1567.7,1568.1,1564.5,1565.1,770121000000.0,1678003200.0,-0.0022975311657379652,-0.0022975311657379652,-0.12396627946887298,-0.12396627946887298
2023-03-05 09:00:00,1564.2,1569.4,1564.2,1569.4,2463390000000.0,1678006800.0,0.0027436609969163158,0.0027436609969163158,0.178437050045686,0.178437050045686
2023-03-05 10:00:00,1570.7,1571.3,1570.7,1570.9,6.70822e+16,1678010400.0,0.0009553228125211515,0.0009553228125211515,0.07116095268414878,0.07116095268414878
2023-03-05 11:00:00,1571.5,1571.5,1569.7,1569.7,9327520000000.0,1678014000.0,-0.0007641852247328609,-0.0007641852247328609,-0.03198626702407118,-0.03198626702407118
2023-03-05 12:00:00,1568.7,1570.1,1568.7,1570.1,6313300000000000.0,1678017600.0,0.0002547933003145261,0.0002547933003145261,0.029138659131475633,0.029138659131475633
2023-03-05 13:00:00,1570.1,1573.5,1569.6,1571.0,1339620000000.0,1678021200.0,0.000573047674145232,0.000573047674145232,0.0482296160269382,0.0482296160269382
2023-03-05 14:00:00,1572.8,1572.8,1569.4,1569.7,5929840000000000.0,1678024800.0,-0.0008278409744598974,-0.0008278409744598974,-0.03580475083486604,-0.03580475083486604
2023-03-05 15:00:00,1569.4,1571.5,1568.8,1569.8,15806000000000.0,1678028400.0,6.37044115520641e-05,6.37044115520641e-05,0.01767591096982247,0.01767591096982247
2023-03-05 16:00:00,1571.0,1571.0,1571.0,1571.0,3160562936.0,1678032000.0,0.0007641365629079144,0.0007641365629079144,0.05969236418860458,0.05969236418860458
2023-03-05 17:00:00,1570.3,1571.2,1570.3,1571.2,5.03345e+16,1678035600.0,0.00012729934458028741,0.00012729934458028741,0.021490746601452997,0.021490746601452997
2023-03-05 18:00:00,1567.8,1567.8,1567.8,1567.8,2910100000000.0,1678039200.0,-0.002166295845579693,-0.002166295845579693,-0.1160939356888106,-0.1160939356888106
2023-03-05 19:00:00,1567.6,1567.8,1563.5,1566.0,1513700000000.0,1678042800.0,-0.0011487652038733708,-0.0011487652038733708,-0.055055862945901035,-0.055055862945901035
2023-03-05 20:00:00,1566.4,1571.0,1566.4,1570.6,3.24964e+16,1678046400.0,0.0029331143900258577,0.0029331143900258577,0.1898016905941215,0.1898016905941215
2023-03-05 21:00:00,1573.5,1576.7,1560.6,1563.0,1949090000000.0,1678050000.0,-0.004850660519297573,-0.004850660519297573,-0.27711950043065187,-0.27711950043065187
2023-03-05 22:00:00,1570.6,1571.2,1561.1,1563.2,46135200000000.0,1678053600.0,0.00012795086704182128,0.00012795086704182128,0.021529829134961823,0.021529829134961823
2023-03-05 23:00:00,1565.3,1566.2,1560.3,1563.8,1.6082e+16,1678057200.0,0.00038375440189519354,0.00038375440189519354,0.036874580563862724,0.036874580563862724
2023-03-06 00:00:00,1564.1,1568.6,1561.9,1567.0,2661740000000.0,1678060800.0,0.0020442066656071903,0.0020442066656071903,0.13647925280117645,0.13647925280117645
